timestamp,open,high,low,close,volume
1960-08-29 01:21:00+00:00,30020.838670215406,30027.58262099361,30001.317976606493,30021.90652800068,143
1960-09-03 01:21:00+00:00,30020.343877957872,30030.224386118956,30011.554400888388,30019.930287779654,290
1960-09-08 01:21:00+00:00,30019.918141075836,30025.348801348777,30006.613086994286,30020.049036878256,142
1960-09-13 01:21:00+00:00,30018.848850831393,30026.5093709759,30014.867034169245,30017.543651397147,526
1960-09-18 01:21:00+00:00,30019.346517316044,30027.621421662996,30011.840483558837,30018.317854269477,773
1960-09-23 01:21:00+00:00,30019.282457701607,30036.255333067293,30017.79773542955,30020.338094893745,159
1960-09-28 01:21:00+00:00,30018.600679301522,30023.011140894665,30000.525046122293,30017.429662417893,343
1960-10-03 01:21:00+00:00,30018.45742440126,30020.330715262764,30005.203980633694,30018.513039637677,707
1960-10-08 01:21:00+00:00,30019.1351205236,30023.569335098306,30013.419709447255,30017.889706661597,479
1960-10-13 01:21:00+00:00,30019.87686373627,30037.488546129127,30011.081215138376,30018.932462532488,471
1960-10-18 01:21:00+00:00,30019.95919517559,30027.05199149003,30018.869793523714,30019.864416287888,377
1960-10-23 01:21:00+00:00,30021.113380546587,30030.894652750405,30011.054161134063,30020.057945241708,482
1960-10-28 01:21:00+00:00,30023.080052513753,30038.15041481837,30016.980621321156,30022.305344711163,894
1960-11-02 01:21:00+00:00,30023.885690587864,30031.40891576308,30013.1549916869,30025.478709434865,152
1960-11-07 01:21:00+00:00,30024.519556787593,30031.78840702854,30021.24624614628,30024.062992061088,960
1960-11-12 01:21:00+00:00,30024.476848866852,30032.71425768793,30022.64916524888,30024.975100289903,612
1960-11-17 01:21:00+00:00,30023.094379240676,30023.82220688629,30010.682382492792,30021.908209908666,472
1960-11-22 01:21:00+00:00,30023.403728781912,30025.55522461333,30005.548146415516,30023.72366769932,998
1960-11-27 01:21:00+00:00,30022.679850223332,30030.902837436497,30011.96471072826,30023.425465416436,292
1960-12-02 01:21:00+00:00,30021.454516274585,30022.15403950511,30008.79813477113,30023.374225450458,643
1960-12-07 01:21:00+00:00,30021.414158437437,30025.351843576176,30017.90892195122,30021.111095236607,679
1960-12-12 01:21:00+00:00,30023.143107844713,30036.054282736815,30017.799736983,30021.93979158815,415
1960-12-17 01:21:00+00:00,30023.21888146995,30023.504527514884,30007.48103494818,30024.255211915526,973
1960-12-22 01:21:00+00:00,30022.411638251513,30031.16670221112,30003.270953048097,30023.394929116075,183
1960-12-27 01:21:00+00:00,30020.800235296792,30026.337530049666,30005.118113146975,30021.08513386598,943
1961-01-01 01:21:00+00:00,30021.176111462308,30037.37640379193,30004.543911147128,30023.08812949451,311
1961-01-06 01:21:00+00:00,30021.90989208254,30035.938305765325,30003.56517935083,30022.02924132813,316
1961-01-11 01:21:00+00:00,30022.394056931727,30036.910552816425,30002.464427631858,30022.726628878427,680
1961-01-16 01:21:00+00:00,30022.957374908507,30026.76090003943,30006.783659981487,30024.040496426496,292
1961-01-21 01:21:00+00:00,30023.157594897522,30025.29061877856,30022.846116178098,30024.6513792323,207
1961-01-26 01:21:00+00:00,30023.738057949184,30028.88675034963,30009.273728883254,30024.256793699027,211
1961-01-31 01:21:00+00:00,30023.247155931826,30039.862857846256,30013.46914425682,30024.368683084012,300
1961-02-05 01:21:00+00:00,30024.384492069872,30039.111025065158,30014.730941838156,30023.855770468002,202
1961-02-10 01:21:00+00:00,30025.122341591054,30034.21210626914,30006.214457496066,30025.043948786755,983
1961-02-15 01:21:00+00:00,30023.282133973655,30037.19083047432,30021.034604533717,30023.92047557754,678
1961-02-20 01:21:00+00:00,30022.44132583201,30036.3881117201,30018.697220684466,30021.056265644886,742
1961-02-25 01:21:00+00:00,30023.301396578303,30025.50723003186,30022.21076531149,30023.745067391807,395
1961-03-02 01:21:00+00:00,30022.90666959889,30037.01135521646,30005.065307284698,30023.059691842333,496
1961-03-07 01:21:00+00:00,30023.496982693207,30040.565842355238,30011.773498609833,30023.787131787532,715
1961-03-12 01:21:00+00:00,30023.66999124609,30035.8527628086,30006.536130650453,30022.264076843654,300
1961-03-17 01:21:00+00:00,30024.41472405594,30031.589366080058,30018.812398046804,30025.851474292882,908
1961-03-22 01:21:00+00:00,30025.90998311424,30036.693319884384,30006.402779324137,30027.224403584296,144
1961-03-27 01:21:00+00:00,30026.89454628895,30044.408068707402,30008.5459051116,30026.014688451363,292
1961-04-01 01:21:00+00:00,30025.446140144028,30027.23015931225,30007.46506210933,30023.689498395543,120
1961-04-06 01:21:00+00:00,30025.013029161142,30025.319941219772,30017.083311084672,30024.65230779808,271
1961-04-11 01:21:00+00:00,30026.25305216731,30027.657462759544,30020.55809093313,30026.10329132569,190
1961-04-16 01:21:00+00:00,30027.722797875827,30045.887555524325,30026.60436715225,30028.400770705375,396
1961-04-21 01:21:00+00:00,30027.85041558595,30038.992439571113,30019.132302772465,30026.87524626346,182
1961-04-26 01:21:00+00:00,30029.12385681566,30032.76962333782,30009.58798716476,30029.41649192153,217
1961-05-01 01:21:00+00:00,30029.42409920762,30033.021720443972,30018.37857844877,30030.43890619329,733
1961-05-06 01:21:00+00:00,30030.65546161099,30038.559210228763,30015.632050714114,30029.31108373533,400
1961-05-11 01:21:00+00:00,30031.142514417414,30044.843813093255,30019.116676851216,30030.705603862283,263
1961-05-16 01:21:00+00:00,30031.97175304373,30047.617850406008,30022.30407185596,30031.57171357091,634
1961-05-21 01:21:00+00:00,30030.437916868254,30048.757309509612,30012.68502462023,30029.364921729994,472
1961-05-26 01:21:00+00:00,30030.45280662012,30049.485063431082,30013.1254760608,30031.11456090082,682
1961-05-31 01:21:00+00:00,30028.543811053878,30028.85808781217,30016.905041894457,30027.3308468044,315
1961-06-05 01:21:00+00:00,30027.833425564382,30038.343612655368,30026.3717111625,30025.579960050487,590
1961-06-10 01:21:00+00:00,30027.43679567541,30027.49415889149,30008.27589867554,30027.84942764045,391
1961-06-15 01:21:00+00:00,30025.97043338418,30029.376888380386,30011.85207283473,30026.559981389633,195
1961-06-20 01:21:00+00:00,30025.463383079827,30026.049286455098,30011.491074727703,30025.462730847248,213
1961-06-25 01:21:00+00:00,30025.500699995362,30028.8857353379,30023.135483610884,30024.74624449468,412
1961-06-30 01:21:00+00:00,30025.312553745258,30034.57942295526,30018.15399784213,30026.344424272433,281
1961-07-05 01:21:00+00:00,30023.44485216822,30029.890599914637,30017.528714468062,30023.980651576392,751
1961-07-10 01:21:00+00:00,30023.091466791873,30041.959839909505,30017.71678145303,30022.154749764264,156
1961-07-15 01:21:00+00:00,30022.694340064078,30033.57776055294,30022.437707896443,30022.65108293354,199
1961-07-20 01:21:00+00:00,30023.17586349974,30039.486849214936,30009.900427262673,30023.25083838393,886
1961-07-25 01:21:00+00:00,30024.11591726512,30033.120126849808,30009.006111227423,30026.4633387288,746
1961-07-30 01:21:00+00:00,30024.576782981483,30039.73675954256,30021.68252574698,30024.749896167417,860
1961-08-04 01:21:00+00:00,30023.955737922068,30029.682276657957,30007.892578640975,30021.466674257103,847
1961-08-09 01:21:00+00:00,30024.80172809784,30044.793459201097,30019.825558628127,30024.68214837811,190
1961-08-14 01:21:00+00:00,30025.915328503426,30031.71163043388,30017.244505767678,30025.45494729423,258
1961-08-19 01:21:00+00:00,30026.558138768003,30028.61691155545,30018.79265290711,30026.204889372588,470
1961-08-24 01:21:00+00:00,30025.98487163947,30028.436271473045,30012.49575909261,30026.06112773028,140
1961-08-29 01:21:00+00:00,30025.77479763381,30030.109242049675,30018.317978553132,30025.50594247617,973
1961-09-03 01:21:00+00:00,30026.62719487344,30032.086725563055,30018.68540613581,30025.939906413074,526
1961-09-08 01:21:00+00:00,30026.114803566445,30036.07716372216,30012.316714930304,30026.457020470025,693
1961-09-13 01:21:00+00:00,30025.10692229937,30035.277219149884,30009.017443641784,30022.599866048076,216
1961-09-18 01:21:00+00:00,30024.836891465417,30025.714995613795,30006.18388216121,30024.522398177956,452
1961-09-23 01:21:00+00:00,30026.749566780953,30035.27237011024,30021.668656414146,30026.34209918347,148
1961-09-28 01:21:00+00:00,30025.420250881696,30031.65504619858,30020.563597642176,30026.01686947342,332
1961-10-03 01:21:00+00:00,30025.142786588178,30036.953160723977,30016.979260499527,30024.583141735413,563
1961-10-08 01:21:00+00:00,30026.7450814698,30043.073490035396,30024.752918270453,30027.155125714537,502
1961-10-13 01:21:00+00:00,30025.293443752962,30035.609352686413,30009.764204559095,30024.799422646996,246
1961-10-18 01:21:00+00:00,30024.274020121982,30025.50311304112,30018.616380403782,30024.298173563842,535
1961-10-23 01:21:00+00:00,30025.220600855566,30044.43852374824,30020.976164765067,30025.055769335246,556
1961-10-28 01:21:00+00:00,30025.252011840174,30025.259389652932,30018.061932751072,30025.53605813004,690
1961-11-02 01:21:00+00:00,30025.926624830216,30027.000190472965,30007.444718841536,30024.98037727108,808
1961-11-07 01:21:00+00:00,30026.629167206996,30041.505693272557,30019.784346579247,30026.702232225445,657
1961-11-12 01:21:00+00:00,30026.076423153696,30030.376418804703,30016.514516973606,30027.57537587801,990
1961-11-17 01:21:00+00:00,30027.09446766037,30041.229782721894,30019.648264240346,30026.985133671424,272
1961-11-22 01:21:00+00:00,30024.872284878882,30029.34028564045,30011.753140328634,30024.237001151443,537
1961-11-27 01:21:00+00:00,30024.9553800256,30029.801818481395,30012.659702181016,30026.24201547206,247
1961-12-02 01:21:00+00:00,30024.341940892537,30036.074601119006,30017.136177470158,30025.02192298693,623
1961-12-07 01:21:00+00:00,30023.548714603163,30038.377382478255,30004.043092515996,30023.489485609567,301
1961-12-12 01:21:00+00:00,30023.840150007105,30041.22661811816,30019.80417088337,30023.4661107621,293
1961-12-17 01:21:00+00:00,30024.1232980984,30041.416496022448,30009.32087904004,30025.527746756245,187
1961-12-22 01:21:00+00:00,30025.54731970316,30033.982393782284,30008.687946994243,30025.65537978429,695
1961-12-27 01:21:00+00:00,30024.59155885149,30033.043946601156,30007.86632372068,30023.96850569139,815
1962-01-01 01:21:00+00:00,30023.909135440856,30024.979801915986,30009.03106772044,30024.999564729285,526
1962-01-06 01:21:00+00:00,30025.00317150338,30029.116618328528,30021.84178914608,30024.062507294584,233
1962-01-11 01:21:00+00:00,30022.57974104437,30041.749573372697,30010.294226123086,30020.531451118575,405
1962-01-16 01:21:00+00:00,30020.619148043952,30037.75571247975,30020.417699372723,30022.03114644849,424
1962-01-21 01:21:00+00:00,30019.733151769702,30027.77430663693,30013.07510943325,30021.682975462616,223
1962-01-26 01:21:00+00:00,30018.418828951202,30027.18134579312,30002.030824255846,30017.66011567379,240
1962-01-31 01:21:00+00:00,30019.038547516484,30031.37925114434,30006.40704529527,30019.02012882276,662
1962-02-05 01:21:00+00:00,30019.048803506095,30019.772430543973,30016.886916826174,30019.822585528225,132
1962-02-10 01:21:00+00:00,30018.46527586091,30028.659552133555,30000.566701923155,30016.327477174287,983
1962-02-15 01:21:00+00:00,30018.410847273175,30028.12092098329,30016.57207446586,30017.992348620246,279
1962-02-20 01:21:00+00:00,30019.033003437147,30033.02453638784,30008.38282091562,30019.043029855904,551
1962-02-25 01:21:00+00:00,30020.04476635717,30036.68066523303,30006.822492808184,30019.340593808003,793
1962-03-02 01:21:00+00:00,30021.1346821838,30036.183216727022,30004.55400119902,30020.380914559053,843
1962-03-07 01:21:00+00:00,30020.160674518822,30028.32270523139,30001.4840259123,30019.970589077628,640
1962-03-12 01:21:00+00:00,30020.192142661763,30035.367704273493,30008.31984857477,30020.521790580133,211
1962-03-17 01:21:00+00:00,30021.690915401898,30024.066477870187,30007.96135867483,30023.10159914178,293
1962-03-22 01:21:00+00:00,30019.349597490324,30023.114394749075,30003.06189803894,30018.364694523076,295
1962-03-27 01:21:00+00:00,30019.440691036685,30021.890012862063,30013.09642721998,30018.37201580759,333
1962-04-01 01:21:00+00:00,30018.167527329122,30028.274054896217,30006.868344869104,30017.855548953215,558
1962-04-06 01:21:00+00:00,30019.007712520994,30020.48238720784,30005.050044314976,30019.85573329403,140
1962-04-11 01:21:00+00:00,30018.636683755656,30021.540315997485,30006.1536840123,30016.266191042232,239
1962-04-16 01:21:00+00:00,30018.068468012058,30029.391609217528,30016.083603393192,30018.866599107583,691
1962-04-21 01:21:00+00:00,30019.181477643448,30024.541738610074,30009.705231030628,30017.52175273333,433
1962-04-26 01:21:00+00:00,30019.75071508886,30028.688177939774,30010.93729168473,30018.58866426211,569
1962-05-01 01:21:00+00:00,30017.97642392138,30022.748083512008,30011.04227672897,30019.604210297028,257
1962-05-06 01:21:00+00:00,30017.704224527115,30019.561747236545,30008.193973387428,30018.976632327955,508
1962-05-11 01:21:00+00:00,30018.401249048933,30024.021746067367,30002.650374935754,30015.958043590545,891
1962-05-16 01:21:00+00:00,30019.255493849694,30032.05655467714,30012.593393850082,30017.591285948474,275
1962-05-21 01:21:00+00:00,30019.4443865419,30034.938571921528,30017.193895134955,30018.105870302217,259
1962-05-26 01:21:00+00:00,30020.131021083984,30034.061256210734,30015.083605633237,30019.75286452798,840
1962-05-31 01:21:00+00:00,30019.60919092118,30034.050892066505,30001.427386911186,30019.474943025667,106
1962-06-05 01:21:00+00:00,30019.285760609815,30037.679821008987,30011.502436627972,30019.253776915677,330
1962-06-10 01:21:00+00:00,30019.788421594734,30039.1149692088,30000.15257843078,30018.726883271276,783
1962-06-15 01:21:00+00:00,30021.319671401154,30028.51773483171,30020.502180020452,30022.989583679828,176
1962-06-20 01:21:00+00:00,30022.079795001493,30025.854125074897,30013.959278009454,30020.937468935565,367
1962-06-25 01:21:00+00:00,30022.380151093297,30024.55857531886,30012.771830244234,30022.401838254224,470
1962-06-30 01:21:00+00:00,30022.266064940824,30035.4025125022,30004.455203083988,30021.64965237113,254
1962-07-05 01:21:00+00:00,30021.854168545622,30040.523469987595,30013.12593342239,30021.55985419184,744
1962-07-10 01:21:00+00:00,30020.86656300907,30021.355478601068,30004.12959522735,30020.0117834742,971
1962-07-15 01:21:00+00:00,30022.125956575997,30033.482312753928,30008.606877406986,30021.838388878008,585
1962-07-20 01:21:00+00:00,30022.105310831448,30024.55132457159,30005.992351764275,30021.430351840645,675
1962-07-25 01:21:00+00:00,30021.10504645264,30028.591421793568,30002.31576838608,30022.388246521656,680
1962-07-30 01:21:00+00:00,30020.684689083835,30028.48598109737,30009.752725857543,30020.78433207706,867
1962-08-04 01:21:00+00:00,30020.257471735564,30026.001539682038,30005.80701361116,30022.378258375167,874
1962-08-09 01:21:00+00:00,30019.75774556746,30036.987037984778,30017.59223301855,30018.87774146055,940
1962-08-14 01:21:00+00:00,30019.56680628994,30030.342813171912,30000.118429328104,30021.07264540444,367
1962-08-19 01:21:00+00:00,30020.278624868548,30030.488065516794,30001.60225291822,30021.335326167668,109
1962-08-24 01:21:00+00:00,30018.696249138906,30035.776674054607,30009.574349578445,30018.703138791312,230
1962-08-29 01:21:00+00:00,30019.05777670925,30019.776968318547,30001.027948475854,30018.660394174218,470
1962-09-03 01:21:00+00:00,30019.826035525097,30024.548883324238,30001.53799647552,30020.41770085723,237
1962-09-08 01:21:00+00:00,30019.922572428964,30031.369445099062,30002.520232527422,30019.076539085472,540
1962-09-13 01:21:00+00:00,30020.448906785045,30034.656801256915,30003.3402861544,30021.087249772572,346
1962-09-18 01:21:00+00:00,30020.506273484632,30039.17849931634,30012.87756261983,30020.901995653236,673
1962-09-23 01:21:00+00:00,30021.266357693938,30027.164002669087,30011.85943582556,30021.77731763802,837
1962-09-28 01:21:00+00:00,30020.914146212905,30036.805954024352,30006.401213229467,30020.761488399017,906
1962-10-03 01:21:00+00:00,30018.7635715243,30033.29625368103,30005.0879525576,30017.55538789404,445
1962-10-08 01:21:00+00:00,30018.941364196242,30032.189330843903,30000.05165755265,30016.804081611757,786
1962-10-13 01:21:00+00:00,30017.70923960347,30022.409967153006,30006.05084192577,30017.31059025996,490
1962-10-18 01:21:00+00:00,30015.353865800193,30019.166632494016,29996.027155446875,30014.272208493643,933
1962-10-23 01:21:00+00:00,30015.849154429616,30026.152601605525,30012.1181992669,30016.696295825677,240
